   74    5   35    1   74     /TUNGSTEN           /PUETTERICH ET AL            
--------------------------------------------------------------------------------
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -67.74826 -67.74826 -67.74826 -67.74826 -67.74826
 -50.58334 -50.58334 -50.58334 -50.58334 -50.58334
 -38.88297 -38.88297 -38.88297 -38.88297 -38.88297
 -31.28100 -31.28100 -31.28100 -31.28100 -31.28100
 -25.11538 -25.11538 -25.11538 -25.11538 -25.11538
 -20.67409 -20.67409 -20.67409 -20.67409 -20.67409
 -17.49574 -17.49574 -17.49574 -17.49574 -17.49574
 -15.12641 -15.12641 -15.12641 -15.12641 -15.12641
 -13.40001 -13.40001 -13.40001 -13.40001 -13.40001
 -12.12145 -12.12145 -12.12145 -12.12145 -12.12145
 -11.12223 -11.12223 -11.12223 -11.12223 -11.12223
 -10.30341 -10.30341 -10.30341 -10.30341 -10.30341
  -9.67605  -9.67605  -9.67605  -9.67605  -9.67605
  -9.23586  -9.23586  -9.23586  -9.23586  -9.23586
  -8.92072  -8.92072  -8.92072  -8.92072  -8.92072
  -8.68409  -8.68409  -8.68409  -8.68409  -8.68409
  -8.50137  -8.50137  -8.50137  -8.50137  -8.50137
  -8.36736  -8.36736  -8.36736  -8.36736  -8.36736
  -8.27222  -8.27222  -8.27222  -8.27222  -8.27222
  -8.20567  -8.20567  -8.20567  -8.20567  -8.20567
  -8.16032  -8.16032  -8.16032  -8.16032  -8.16032
  -8.13185  -8.13185  -8.13185  -8.13185  -8.13185
  -8.11730  -8.11730  -8.11730  -8.11730  -8.11730
  -8.11409  -8.11409  -8.11409  -8.11409  -8.11409
  -8.11976  -8.11976  -8.11976  -8.11976  -8.11976
  -8.13244  -8.13244  -8.13244  -8.13244  -8.13244
  -8.15109  -8.15109  -8.15109  -8.15109  -8.15109
  -8.17489  -8.17489  -8.17489  -8.17489  -8.17489
  -8.20298  -8.20298  -8.20298  -8.20298  -8.20298
  -8.23444  -8.23444  -8.23444  -8.23444  -8.23444
  -8.26859  -8.26859  -8.26859  -8.26859  -8.26859
  -8.30522  -8.30522  -8.30522  -8.30522  -8.30522
  -8.34442  -8.34442  -8.34442  -8.34442  -8.34442
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=14   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -70.17282 -70.17282 -70.17282 -70.17282 -70.17282
 -57.90548 -57.90548 -57.90548 -57.90548 -57.90548
 -44.96784 -44.96784 -44.96784 -44.96784 -44.96784
 -34.72720 -34.72720 -34.72720 -34.72720 -34.72720
 -27.71092 -27.71092 -27.71092 -27.71092 -27.71092
 -22.50977 -22.50977 -22.50977 -22.50977 -22.50977
 -18.64461 -18.64461 -18.64461 -18.64461 -18.64461
 -15.84920 -15.84920 -15.84920 -15.84920 -15.84920
 -13.79724 -13.79724 -13.79724 -13.79724 -13.79724
 -12.29136 -12.29136 -12.29136 -12.29136 -12.29136
 -11.18103 -11.18103 -11.18103 -11.18103 -11.18103
 -10.33814 -10.33814 -10.33814 -10.33814 -10.33814
  -9.70375  -9.70375  -9.70375  -9.70375  -9.70375
  -9.23841  -9.23841  -9.23841  -9.23841  -9.23841
  -8.90070  -8.90070  -8.90070  -8.90070  -8.90070
  -8.65202  -8.65202  -8.65202  -8.65202  -8.65202
  -8.46651  -8.46651  -8.46651  -8.46651  -8.46651
  -8.33349  -8.33349  -8.33349  -8.33349  -8.33349
  -8.24192  -8.24192  -8.24192  -8.24192  -8.24192
  -8.17998  -8.17998  -8.17998  -8.17998  -8.17998
  -8.13644  -8.13644  -8.13644  -8.13644  -8.13644
  -8.10640  -8.10640  -8.10640  -8.10640  -8.10640
  -8.08851  -8.08851  -8.08851  -8.08851  -8.08851
  -8.08280  -8.08280  -8.08280  -8.08280  -8.08280
  -8.08699  -8.08699  -8.08699  -8.08699  -8.08699
  -8.09861  -8.09861  -8.09861  -8.09861  -8.09861
  -8.11645  -8.11645  -8.11645  -8.11645  -8.11645
  -8.13987  -8.13987  -8.13987  -8.13987  -8.13987
  -8.16795  -8.16795  -8.16795  -8.16795  -8.16795
  -8.19900  -8.19900  -8.19900  -8.19900  -8.19900
  -8.23147  -8.23147  -8.23147  -8.23147  -8.23147
  -8.26444  -8.26444  -8.26444  -8.26444  -8.26444
  -8.29786  -8.29786  -8.29786  -8.29786  -8.29786
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=15   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -72.25891 -72.25891 -72.25891 -72.25891 -72.25891
 -64.25242 -64.25242 -64.25242 -64.25242 -64.25242
 -50.40436 -50.40436 -50.40436 -50.40436 -50.40436
 -38.04247 -38.04247 -38.04247 -38.04247 -38.04247
 -30.38082 -30.38082 -30.38082 -30.38082 -30.38082
 -24.59235 -24.59235 -24.59235 -24.59235 -24.59235
 -20.18682 -20.18682 -20.18682 -20.18682 -20.18682
 -17.06101 -17.06101 -17.06101 -17.06101 -17.06101
 -14.75850 -14.75850 -14.75850 -14.75850 -14.75850
 -13.06593 -13.06593 -13.06593 -13.06593 -13.06593
 -11.82551 -11.82551 -11.82551 -11.82551 -11.82551
 -10.87140 -10.87140 -10.87140 -10.87140 -10.87140
 -10.13323 -10.13323 -10.13323 -10.13323 -10.13323
  -9.57827  -9.57827  -9.57827  -9.57827  -9.57827
  -9.17903  -9.17903  -9.17903  -9.17903  -9.17903
  -8.88833  -8.88833  -8.88833  -8.88833  -8.88833
  -8.66876  -8.66876  -8.66876  -8.66876  -8.66876
  -8.50539  -8.50539  -8.50539  -8.50539  -8.50539
  -8.38880  -8.38880  -8.38880  -8.38880  -8.38880
  -8.30910  -8.30910  -8.30910  -8.30910  -8.30910
  -8.25458  -8.25458  -8.25458  -8.25458  -8.25458
  -8.21778  -8.21778  -8.21778  -8.21778  -8.21778
  -8.19491  -8.19491  -8.19491  -8.19491  -8.19491
  -8.18505  -8.18505  -8.18505  -8.18505  -8.18505
  -8.18617  -8.18617  -8.18617  -8.18617  -8.18617
  -8.19605  -8.19605  -8.19605  -8.19605  -8.19605
  -8.21289  -8.21289  -8.21289  -8.21289  -8.21289
  -8.23524  -8.23524  -8.23524  -8.23524  -8.23524
  -8.26200  -8.26200  -8.26200  -8.26200  -8.26200
  -8.29256  -8.29256  -8.29256  -8.29256  -8.29256
  -8.32674  -8.32674  -8.32674  -8.32674  -8.32674
  -8.36396  -8.36396  -8.36396  -8.36396  -8.36396
  -8.40277  -8.40277  -8.40277  -8.40277  -8.40277
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=16   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.88045 -73.88045 -73.88045 -73.88045 -73.88045
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -69.86477 -69.86477 -69.86477 -69.86477 -69.86477
 -55.17192 -55.17192 -55.17192 -55.17192 -55.17192
 -40.89353 -40.89353 -40.89353 -40.89353 -40.89353
 -32.63867 -32.63867 -32.63867 -32.63867 -32.63867
 -26.31352 -26.31352 -26.31352 -26.31352 -26.31352
 -21.41617 -21.41617 -21.41617 -21.41617 -21.41617
 -17.98888 -17.98888 -17.98888 -17.98888 -17.98888
 -15.45937 -15.45937 -15.45937 -15.45937 -15.45937
 -13.59180 -13.59180 -13.59180 -13.59180 -13.59180
 -12.23221 -12.23221 -12.23221 -12.23221 -12.23221
 -11.20670 -11.20670 -11.20670 -11.20670 -11.20670
 -10.41248 -10.41248 -10.41248 -10.41248 -10.41248
  -9.80115  -9.80115  -9.80115  -9.80115  -9.80115
  -9.35804  -9.35804  -9.35804  -9.35804  -9.35804
  -9.03953  -9.03953  -9.03953  -9.03953  -9.03953
  -8.80373  -8.80373  -8.80373  -8.80373  -8.80373
  -8.62699  -8.62699  -8.62699  -8.62699  -8.62699
  -8.49910  -8.49910  -8.49910  -8.49910  -8.49910
  -8.41153  -8.41153  -8.41153  -8.41153  -8.41153
  -8.35259  -8.35259  -8.35259  -8.35259  -8.35259
  -8.31334  -8.31334  -8.31334  -8.31334  -8.31334
  -8.28856  -8.28856  -8.28856  -8.28856  -8.28856
  -8.27681  -8.27681  -8.27681  -8.27681  -8.27681
  -8.27633  -8.27633  -8.27633  -8.27633  -8.27633
  -8.28506  -8.28506  -8.28506  -8.28506  -8.28506
  -8.30100  -8.30100  -8.30100  -8.30100  -8.30100
  -8.32274  -8.32274  -8.32274  -8.32274  -8.32274
  -8.34928  -8.34928  -8.34928  -8.34928  -8.34928
  -8.37979  -8.37979  -8.37979  -8.37979  -8.37979
  -8.41377  -8.41377  -8.41377  -8.41377  -8.41377
  -8.45085  -8.45085  -8.45085  -8.45085  -8.45085
  -8.49053  -8.49053  -8.49053  -8.49053  -8.49053
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=17   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.29141 -73.29141 -73.29141 -73.29141 -73.29141
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -58.79194 -58.79194 -58.79194 -58.79194 -58.79194
 -43.04544 -43.04544 -43.04544 -43.04544 -43.04544
 -34.33390 -34.33390 -34.33390 -34.33390 -34.33390
 -27.59630 -27.59630 -27.59630 -27.59630 -27.59630
 -22.32136 -22.32136 -22.32136 -22.32136 -22.32136
 -18.66248 -18.66248 -18.66248 -18.66248 -18.66248
 -15.95910 -15.95910 -15.95910 -15.95910 -15.95910
 -13.95557 -13.95557 -13.95557 -13.95557 -13.95557
 -12.50226 -12.50226 -12.50226 -12.50226 -12.50226
 -11.42540 -11.42540 -11.42540 -11.42540 -11.42540
 -10.59966 -10.59966 -10.59966 -10.59966 -10.59966
  -9.95821  -9.95821  -9.95821  -9.95821  -9.95821
  -9.48403  -9.48403  -9.48403  -9.48403  -9.48403
  -9.14206  -9.14206  -9.14206  -9.14206  -9.14206
  -8.89393  -8.89393  -8.89393  -8.89393  -8.89393
  -8.70920  -8.70920  -8.70920  -8.70920  -8.70920
  -8.57426  -8.57426  -8.57426  -8.57426  -8.57426
  -8.48009  -8.48009  -8.48009  -8.48009  -8.48009
  -8.41630  -8.41630  -8.41630  -8.41630  -8.41630
  -8.37394  -8.37394  -8.37394  -8.37394  -8.37394
  -8.34704  -8.34704  -8.34704  -8.34704  -8.34704
  -8.33320  -8.33320  -8.33320  -8.33320  -8.33320
  -8.33089  -8.33089  -8.33089  -8.33089  -8.33089
  -8.33844  -8.33844  -8.33844  -8.33844  -8.33844
  -8.35372  -8.35372  -8.35372  -8.35372  -8.35372
  -8.37521  -8.37521  -8.37521  -8.37521  -8.37521
  -8.40172  -8.40172  -8.40172  -8.40172  -8.40172
  -8.43227  -8.43227  -8.43227  -8.43227  -8.43227
  -8.46606  -8.46606  -8.46606  -8.46606  -8.46606
  -8.50261  -8.50261  -8.50261  -8.50261  -8.50261
  -8.54167  -8.54167  -8.54167  -8.54167  -8.54167
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=18   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.42481 -73.42481 -73.42481 -73.42481 -73.42481
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -61.45953 -61.45953 -61.45953 -61.45953 -61.45953
 -46.80981 -46.80981 -46.80981 -46.80981 -46.80981
 -36.66613 -36.66613 -36.66613 -36.66613 -36.66613
 -29.13715 -29.13715 -29.13715 -29.13715 -29.13715
 -23.53289 -23.53289 -23.53289 -23.53289 -23.53289
 -19.48511 -19.48511 -19.48511 -19.48511 -19.48511
 -16.51354 -16.51354 -16.51354 -16.51354 -16.51354
 -14.33137 -14.33137 -14.33137 -14.33137 -14.33137
 -12.73778 -12.73778 -12.73778 -12.73778 -12.73778
 -11.56926 -11.56926 -11.56926 -11.56926 -11.56926
 -10.69423 -10.69423 -10.69423 -10.69423 -10.69423
 -10.02709 -10.02709 -10.02709 -10.02709 -10.02709
  -9.52868  -9.52868  -9.52868  -9.52868  -9.52868
  -9.16486  -9.16486  -9.16486  -9.16486  -9.16486
  -8.90230  -8.90230  -8.90230  -8.90230  -8.90230
  -8.71029  -8.71029  -8.71029  -8.71029  -8.71029
  -8.57241  -8.57241  -8.57241  -8.57241  -8.57241
  -8.47763  -8.47763  -8.47763  -8.47763  -8.47763
  -8.41539  -8.41539  -8.41539  -8.41539  -8.41539
  -8.37506  -8.37506  -8.37506  -8.37506  -8.37506
  -8.34903  -8.34903  -8.34903  -8.34903  -8.34903
  -8.33452  -8.33452  -8.33452  -8.33452  -8.33452
  -8.33155  -8.33155  -8.33155  -8.33155  -8.33155
  -8.33939  -8.33939  -8.33939  -8.33939  -8.33939
  -8.35496  -8.35496  -8.35496  -8.35496  -8.35496
  -8.37639  -8.37639  -8.37639  -8.37639  -8.37639
  -8.40264  -8.40264  -8.40264  -8.40264  -8.40264
  -8.43307  -8.43307  -8.43307  -8.43307  -8.43307
  -8.46703  -8.46703  -8.46703  -8.46703  -8.46703
  -8.50405  -8.50405  -8.50405  -8.50405  -8.50405
  -8.54386  -8.54386  -8.54386  -8.54386  -8.54386
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=19   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.58345 -73.58345 -73.58345 -73.58345 -73.58345
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -64.52540 -64.52540 -64.52540 -64.52540 -64.52540
 -51.19059 -51.19059 -51.19059 -51.19059 -51.19059
 -39.44949 -39.44949 -39.44949 -39.44949 -39.44949
 -31.04565 -31.04565 -31.04565 -31.04565 -31.04565
 -25.08756 -25.08756 -25.08756 -25.08756 -25.08756
 -20.61124 -20.61124 -20.61124 -20.61124 -20.61124
 -17.34459 -17.34459 -17.34459 -17.34459 -17.34459
 -14.96788 -14.96788 -14.96788 -14.96788 -14.96788
 -13.21994 -13.21994 -13.21994 -13.21994 -13.21994
 -11.94236 -11.94236 -11.94236 -11.94236 -11.94236
 -10.99447 -10.99447 -10.99447 -10.99447 -10.99447
 -10.27583 -10.27583 -10.27583 -10.27583 -10.27583
  -9.73472  -9.73472  -9.73472  -9.73472  -9.73472
  -9.33691  -9.33691  -9.33691  -9.33691  -9.33691
  -9.05051  -9.05051  -9.05051  -9.05051  -9.05051
  -8.84255  -8.84255  -8.84255  -8.84255  -8.84255
  -8.69286  -8.69286  -8.69286  -8.69286  -8.69286
  -8.58797  -8.58797  -8.58797  -8.58797  -8.58797
  -8.51754  -8.51754  -8.51754  -8.51754  -8.51754
  -8.47174  -8.47174  -8.47174  -8.47174  -8.47174
  -8.44274  -8.44274  -8.44274  -8.44274  -8.44274
  -8.42609  -8.42609  -8.42609  -8.42609  -8.42609
  -8.42086  -8.42086  -8.42086  -8.42086  -8.42086
  -8.42630  -8.42630  -8.42630  -8.42630  -8.42630
  -8.44009  -8.44009  -8.44009  -8.44009  -8.44009
  -8.46038  -8.46038  -8.46038  -8.46038  -8.46038
  -8.48600  -8.48600  -8.48600  -8.48600  -8.48600
  -8.51640  -8.51640  -8.51640  -8.51640  -8.51640
  -8.55075  -8.55075  -8.55075  -8.55075  -8.55075
  -8.58818  -8.58818  -8.58818  -8.58818  -8.58818
  -8.62786  -8.62786  -8.62786  -8.62786  -8.62786
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=20   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.74290 -73.74290 -73.74290 -73.74290 -73.74290
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -67.60431 -67.60431 -67.60431 -67.60431 -67.60431
 -55.57286 -55.57286 -55.57286 -55.57286 -55.57286
 -42.19665 -42.19665 -42.19665 -42.19665 -42.19665
 -32.89364 -32.89364 -32.89364 -32.89364 -32.89364
 -26.56720 -26.56720 -26.56720 -26.56720 -26.56720
 -21.64976 -21.64976 -21.64976 -21.64976 -21.64976
 -18.07875 -18.07875 -18.07875 -18.07875 -18.07875
 -15.50203 -15.50203 -15.50203 -15.50203 -15.50203
 -13.59464 -13.59464 -13.59464 -13.59464 -13.59464
 -12.19936 -12.19936 -12.19936 -12.19936 -12.19936
 -11.18061 -11.18061 -11.18061 -11.18061 -11.18061
 -10.43124 -10.43124 -10.43124 -10.43124 -10.43124
  -9.87829  -9.87829  -9.87829  -9.87829  -9.87829
  -9.46776  -9.46776  -9.46776  -9.46776  -9.46776
  -9.16254  -9.16254  -9.16254  -9.16254  -9.16254
  -8.94090  -8.94090  -8.94090  -8.94090  -8.94090
  -8.78437  -8.78437  -8.78437  -8.78437  -8.78437
  -8.67624  -8.67624  -8.67624  -8.67624  -8.67624
  -8.60195  -8.60195  -8.60195  -8.60195  -8.60195
  -8.55218  -8.55218  -8.55218  -8.55218  -8.55218
  -8.52045  -8.52045  -8.52045  -8.52045  -8.52045
  -8.50216  -8.50216  -8.50216  -8.50216  -8.50216
  -8.49584  -8.49584  -8.49584  -8.49584  -8.49584
  -8.50049  -8.50049  -8.50049  -8.50049  -8.50049
  -8.51409  -8.51409  -8.51409  -8.51409  -8.51409
  -8.53447  -8.53447  -8.53447  -8.53447  -8.53447
  -8.56003  -8.56003  -8.56003  -8.56003  -8.56003
  -8.59012  -8.59012  -8.59012  -8.59012  -8.59012
  -8.62408  -8.62408  -8.62408  -8.62408  -8.62408
  -8.66133  -8.66133  -8.66133  -8.66133  -8.66133
  -8.70135  -8.70135  -8.70135  -8.70135  -8.70135
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=21   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.92032 -73.92032 -73.92032 -73.92032 -73.92032
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -71.03879 -71.03879 -71.03879 -71.03879 -71.03879
 -60.51736 -60.51736 -60.51736 -60.51736 -60.51736
 -45.41818 -45.41818 -45.41818 -45.41818 -45.41818
 -35.17945 -35.17945 -35.17945 -35.17945 -35.17945
 -28.48477 -28.48477 -28.48477 -28.48477 -28.48477
 -23.11040 -23.11040 -23.11040 -23.11040 -23.11040
 -19.22552 -19.22552 -19.22552 -19.22552 -19.22552
 -16.44275 -16.44275 -16.44275 -16.44275 -16.44275
 -14.37132 -14.37132 -14.37132 -14.37132 -14.37132
 -12.85862 -12.85862 -12.85862 -12.85862 -12.85862
 -11.74953 -11.74953 -11.74953 -11.74953 -11.74953
 -10.91257 -10.91257 -10.91257 -10.91257 -10.91257
 -10.26269 -10.26269 -10.26269 -10.26269 -10.26269
  -9.77070  -9.77070  -9.77070  -9.77070  -9.77070
  -9.41357  -9.41357  -9.41357  -9.41357  -9.41357
  -9.15466  -9.15466  -9.15466  -9.15466  -9.15466
  -8.96564  -8.96564  -8.96564  -8.96564  -8.96564
  -8.82787  -8.82787  -8.82787  -8.82787  -8.82787
  -8.73156  -8.73156  -8.73156  -8.73156  -8.73156
  -8.66710  -8.66710  -8.66710  -8.66710  -8.66710
  -8.62578  -8.62578  -8.62578  -8.62578  -8.62578
  -8.60104  -8.60104  -8.60104  -8.60104  -8.60104
  -8.58989  -8.58989  -8.58989  -8.58989  -8.58989
  -8.59066  -8.59066  -8.59066  -8.59066  -8.59066
  -8.60154  -8.60154  -8.60154  -8.60154  -8.60154
  -8.62018  -8.62018  -8.62018  -8.62018  -8.62018
  -8.64461  -8.64461  -8.64461  -8.64461  -8.64461
  -8.67393  -8.67393  -8.67393  -8.67393  -8.67393
  -8.70735  -8.70735  -8.70735  -8.70735  -8.70735
  -8.74421  -8.74421  -8.74421  -8.74421  -8.74421
  -8.78399  -8.78399  -8.78399  -8.78399  -8.78399
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=22   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.80104 -73.80104 -73.80104 -73.80104 -73.80104
 -73.97864 -73.97864 -73.97864 -73.97864 -73.97864
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -65.28264 -65.28264 -65.28264 -65.28264 -65.28264
 -48.44073 -48.44073 -48.44073 -48.44073 -48.44073
 -37.24704 -37.24704 -37.24704 -37.24704 -37.24704
 -30.16552 -30.16552 -30.16552 -30.16552 -30.16552
 -24.32327 -24.32327 -24.32327 -24.32327 -24.32327
 -20.11600 -20.11600 -20.11600 -20.11600 -20.11600
 -17.12138 -17.12138 -17.12138 -17.12138 -17.12138
 -14.88115 -14.88115 -14.88115 -14.88115 -14.88115
 -13.24472 -13.24472 -13.24472 -13.24472 -13.24472
 -12.05238 -12.05238 -12.05238 -12.05238 -12.05238
 -11.16151 -11.16151 -11.16151 -11.16151 -11.16151
 -10.47282 -10.47282 -10.47282 -10.47282 -10.47282
  -9.94754  -9.94754  -9.94754  -9.94754  -9.94754
  -9.56077  -9.56077  -9.56077  -9.56077  -9.56077
  -9.28085  -9.28085  -9.28085  -9.28085  -9.28085
  -9.07807  -9.07807  -9.07807  -9.07807  -9.07807
  -8.93068  -8.93068  -8.93068  -8.93068  -8.93068
  -8.82694  -8.82694  -8.82694  -8.82694  -8.82694
  -8.75685  -8.75685  -8.75685  -8.75685  -8.75685
  -8.71160  -8.71160  -8.71160  -8.71160  -8.71160
  -8.68412  -8.68412  -8.68412  -8.68412  -8.68412
  -8.67087  -8.67087  -8.67087  -8.67087  -8.67087
  -8.67005  -8.67005  -8.67005  -8.67005  -8.67005
  -8.68032  -8.68032  -8.68032  -8.68032  -8.68032
  -8.69898  -8.69898  -8.69898  -8.69898  -8.69898
  -8.72358  -8.72358  -8.72358  -8.72358  -8.72358
  -8.75300  -8.75300  -8.75300  -8.75300  -8.75300
  -8.78648  -8.78648  -8.78648  -8.78648  -8.78648
  -8.82349  -8.82349  -8.82349  -8.82349  -8.82349
  -8.86364  -8.86364  -8.86364  -8.86364  -8.86364
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=23   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.62270 -73.62270 -73.62270 -73.62270 -73.62270
 -73.95950 -73.95950 -73.95950 -73.95950 -73.95950
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -68.38284 -68.38284 -68.38284 -68.38284 -68.38284
 -51.51279 -51.51279 -51.51279 -51.51279 -51.51279
 -39.60184 -39.60184 -39.60184 -39.60184 -39.60184
 -31.82782 -31.82782 -31.82782 -31.82782 -31.82782
 -25.57763 -25.57763 -25.57763 -25.57763 -25.57763
 -21.06043 -21.06043 -21.06043 -21.06043 -21.06043
 -17.82651 -17.82651 -17.82651 -17.82651 -17.82651
 -15.41801 -15.41801 -15.41801 -15.41801 -15.41801
 -13.65678 -13.65678 -13.65678 -13.65678 -13.65678
 -12.37547 -12.37547 -12.37547 -12.37547 -12.37547
 -11.42527 -11.42527 -11.42527 -11.42527 -11.42527
 -10.69449 -10.69449 -10.69449 -10.69449 -10.69449
 -10.13405 -10.13405 -10.13405 -10.13405 -10.13405
  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605
  -9.41320  -9.41320  -9.41320  -9.41320  -9.41320
  -9.19472  -9.19472  -9.19472  -9.19472  -9.19472
  -9.03609  -9.03609  -9.03609  -9.03609  -9.03609
  -8.92375  -8.92375  -8.92375  -8.92375  -8.92375
  -8.84712  -8.84712  -8.84712  -8.84712  -8.84712
  -8.79735  -8.79735  -8.79735  -8.79735  -8.79735
  -8.76727  -8.76727  -8.76727  -8.76727  -8.76727
  -8.75235  -8.75235  -8.75235  -8.75235  -8.75235
  -8.74995  -8.74995  -8.74995  -8.74995  -8.74995
  -8.75865  -8.75865  -8.75865  -8.75865  -8.75865
  -8.77627  -8.77627  -8.77627  -8.77627  -8.77627
  -8.80068  -8.80068  -8.80068  -8.80068  -8.80068
  -8.83046  -8.83046  -8.83046  -8.83046  -8.83046
  -8.86444  -8.86444  -8.86444  -8.86444  -8.86444
  -8.90185  -8.90185  -8.90185  -8.90185  -8.90185
  -8.94221  -8.94221  -8.94221  -8.94221  -8.94221
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=24   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.68770 -73.68770 -73.68770 -73.68770 -73.68770
 -73.96648 -73.96648 -73.96648 -73.96648 -73.96648
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -69.32345 -69.32345 -69.32345 -69.32345 -69.32345
 -54.56382 -54.56382 -54.56382 -54.56382 -54.56382
 -42.23756 -42.23756 -42.23756 -42.23756 -42.23756
 -33.39382 -33.39382 -33.39382 -33.39382 -33.39382
 -26.81341 -26.81341 -26.81341 -26.81341 -26.81341
 -22.00405 -22.00405 -22.00405 -22.00405 -22.00405
 -18.49815 -18.49815 -18.49815 -18.49815 -18.49815
 -15.92315 -15.92315 -15.92315 -15.92315 -15.92315
 -14.03671 -14.03671 -14.03671 -14.03671 -14.03671
 -12.65999 -12.65999 -12.65999 -12.65999 -12.65999
 -11.64716 -11.64716 -11.64716 -11.64716 -11.64716
 -10.88114 -10.88114 -10.88114 -10.88114 -10.88114
 -10.29719 -10.29719 -10.29719 -10.29719 -10.29719
  -9.85691  -9.85691  -9.85691  -9.85691  -9.85691
  -9.53395  -9.53395  -9.53395  -9.53395  -9.53395
  -9.30071  -9.30071  -9.30071  -9.30071  -9.30071
  -9.13345  -9.13345  -9.13345  -9.13345  -9.13345
  -9.01536  -9.01536  -9.01536  -9.01536  -9.01536
  -8.93380  -8.93380  -8.93380  -8.93380  -8.93380
  -8.87948  -8.87948  -8.87948  -8.87948  -8.87948
  -8.84625  -8.84625  -8.84625  -8.84625  -8.84625
  -8.82959  -8.82959  -8.82959  -8.82959  -8.82959
  -8.82626  -8.82626  -8.82626  -8.82626  -8.82626
  -8.83409  -8.83409  -8.83409  -8.83409  -8.83409
  -8.85101  -8.85101  -8.85101  -8.85101  -8.85101
  -8.87519  -8.87519  -8.87519  -8.87519  -8.87519
  -8.90512  -8.90512  -8.90512  -8.90512  -8.90512
  -8.93937  -8.93937  -8.93937  -8.93937  -8.93937
  -8.97696  -8.97696  -8.97696  -8.97696  -8.97696
  -9.01749  -9.01749  -9.01749  -9.01749  -9.01749
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=25   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.75582 -73.75582 -73.75582 -73.75582 -73.75582
 -73.97379 -73.97379 -73.97379 -73.97379 -73.97379
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -70.30939 -70.30939 -70.30939 -70.30939 -70.30939
 -57.76695 -57.76695 -57.76695 -57.76695 -57.76695
 -45.02241 -45.02241 -45.02241 -45.02241 -45.02241
 -35.07417 -35.07417 -35.07417 -35.07417 -35.07417
 -28.15735 -28.15735 -28.15735 -28.15735 -28.15735
 -23.04914 -23.04914 -23.04914 -23.04914 -23.04914
