    6   24   30    1    6     /CARBON             /GCR PROJECT      
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
---------------------/ IPRT= 1  / IGRD= 0  / MH=2.00/ Z1= 3   / DATE= 04/11/99
 -25.78111 -25.78291 -25.78725 -25.79830 -25.81032 -25.82483 -25.84603 -25.85998
 -25.86988 -25.87622 -25.87821 -25.87933 -25.88017 -25.88058 -25.88080 -25.88077
 -25.88100 -25.88163 -25.88296 -25.88488 -25.88887 -25.90106 -25.92077 -25.95850
 -25.86915 -25.87096 -25.87530 -25.88634 -25.89837 -25.91288 -25.93408 -25.94803
 -25.95792 -25.96427 -25.96626 -25.96737 -25.96822 -25.96863 -25.96884 -25.96882
 -25.96905 -25.96967 -25.97101 -25.97292 -25.97692 -25.98911 -26.00882 -26.04654
 -25.91859 -25.91932 -25.92266 -25.93315 -25.94500 -25.95912 -25.97926 -25.99328
 -26.00429 -26.01232 -26.01429 -26.01451 -26.01490 -26.01527 -26.01551 -26.01581
 -26.01604 -26.01642 -26.01751 -26.01917 -26.02261 -26.03315 -26.05030 -26.08329
 -25.88712 -25.88748 -25.88983 -25.89800 -25.90811 -25.92136 -25.94221 -25.95637
 -25.96694 -25.97526 -25.97775 -25.97899 -25.98221 -25.98341 -25.98311 -25.98313
 -25.98330 -25.98330 -25.98339 -25.98430 -25.98726 -25.99681 -26.00994 -26.03474
 -25.86629 -25.86697 -25.86870 -25.87407 -25.88192 -25.89434 -25.91751 -25.93329
 -25.94373 -25.95025 -25.95455 -25.95882 -25.96027 -25.96015 -25.96023 -25.96019
 -25.96021 -25.96018 -25.95987 -25.96085 -25.96347 -25.96998 -25.98063 -26.00151
 -25.83514 -25.83579 -25.83775 -25.84341 -25.85069 -25.86111 -25.87969 -25.89496
 -25.90809 -25.91811 -25.92146 -25.92346 -25.92647 -25.92738 -25.92702 -25.92691
 -25.92704 -25.92700 -25.92678 -25.92776 -25.93034 -25.93610 -25.94249 -25.95561
 -25.81325 -25.81381 -25.81559 -25.82080 -25.82770 -25.83786 -25.85629 -25.87100
 -25.88391 -25.89585 -25.89982 -25.90087 -25.90233 -25.90378 -25.90485 -25.90499
 -25.90489 -25.90492 -25.90487 -25.90512 -25.90606 -25.90942 -25.91533 -25.92699
 -25.78139 -25.78269 -25.78453 -25.78837 -25.79415 -25.80430 -25.82486 -25.83911
 -25.85010 -25.86234 -25.86709 -25.86771 -25.86673 -25.86826 -25.87096 -25.87140
 -25.87105 -25.87116 -25.87127 -25.87094 -25.87070 -25.87217 -25.87590 -25.88380
 -25.73956 -25.74032 -25.74199 -25.74636 -25.75253 -25.76238 -25.78132 -25.79595
 -25.80739 -25.81571 -25.81974 -25.82256 -25.82276 -25.82264 -25.82311 -25.82320
 -25.82311 -25.82314 -25.82323 -25.82293 -25.82301 -25.82539 -25.82777 -25.83140
 -25.71230 -25.71271 -25.71398 -25.71806 -25.72400 -25.73336 -25.75109 -25.76484
 -25.77607 -25.78527 -25.78853 -25.79008 -25.79179 -25.79222 -25.79195 -25.79189
 -25.79194 -25.79192 -25.79191 -25.79196 -25.79216 -25.79269 -25.79314 -25.79573
 -25.68005 -25.68033 -25.68168 -25.68622 -25.69242 -25.70155 -25.71782 -25.72995
 -25.73998 -25.74939 -25.75293 -25.75464 -25.75740 -25.75834 -25.75809 -25.75803
 -25.75803 -25.75803 -25.75824 -25.75739 -25.75617 -25.75622 -25.75600 -25.75770
 -25.64051 -25.64160 -25.64325 -25.64676 -25.65167 -25.65982 -25.67613 -25.68895
 -25.69926 -25.70745 -25.71115 -25.71341 -25.71387 -25.71372 -25.71378 -25.71380
 -25.71379 -25.71379 -25.71376 -25.71384 -25.71361 -25.71201 -25.71107 -25.71315
 -25.61018 -25.61086 -25.61230 -25.61605 -25.62126 -25.62945 -25.64503 -25.65703
 -25.66689 -25.67559 -25.67941 -25.68129 -25.68135 -25.68102 -25.68097 -25.68097
 -25.68099 -25.68099 -25.68101 -25.68140 -25.68156 -25.67989 -25.67844 -25.67948
 -25.56363 -25.56404 -25.56545 -25.56971 -25.57533 -25.58347 -25.59788 -25.60864
 -25.61765 -25.62657 -25.63052 -25.63211 -25.63197 -25.63228 -25.63312 -25.63325
 -25.63321 -25.63316 -25.63244 -25.63231 -25.63218 -25.63020 -25.62865 -25.62910
 -25.49829 -25.49898 -25.50066 -25.50515 -25.51076 -25.51869 -25.53265 -25.54368
 -25.55269 -25.55899 -25.56137 -25.56302 -25.56437 -25.56479 -25.56484 -25.56476
 -25.56505 -25.56508 -25.56350 -25.56323 -25.56341 -25.56099 -25.55900 -25.55880
 -25.44932 -25.44984 -25.45139 -25.45583 -25.46156 -25.46976 -25.48412 -25.49458
 -25.50264 -25.50885 -25.51136 -25.51270 -25.51307 -25.51347 -25.51413 -25.51434
 -25.51380 -25.51309 -25.51283 -25.51264 -25.51192 -25.50986 -25.50778 -25.50660
 -25.38893 -25.38958 -25.39121 -25.39564 -25.40146 -25.41010 -25.42541 -25.43553
 -25.44254 -25.44824 -25.45054 -25.45169 -25.45244 -25.45279 -25.45301 -25.45306
 -25.45295 -25.45269 -25.45201 -25.45144 -25.45057 -25.44823 -25.44591 -25.44427
 -25.31060 -25.31143 -25.31349 -25.31894 -25.32544 -25.33415 -25.34844 -25.35824
 -25.36550 -25.37122 -25.37335 -25.37422 -25.37431 -25.37463 -25.37523 -25.37541
 -25.37497 -25.37441 -25.37425 -25.37421 -25.37346 -25.37042 -25.36763 -25.36555
 -25.25086 -25.25191 -25.25422 -25.26000 -25.26666 -25.27542 -25.28954 -25.29918
 -25.30620 -25.31138 -25.31341 -25.31452 -25.31489 -25.31512 -25.31547 -25.31557
 -25.31532 -25.31497 -25.31466 -25.31438 -25.31342 -25.31020 -25.30728 -25.30484
 -25.15946 -25.16048 -25.16283 -25.16885 -25.17581 -25.18491 -25.19936 -25.20870
 -25.21507 -25.21966 -25.22150 -25.22270 -25.22364 -25.22377 -25.22357 -25.22348
 -25.22371 -25.22387 -25.22324 -25.22242 -25.22122 -25.21822 -25.21489 -25.21134
 -25.02650 -25.02742 -25.02976 -25.03601 -25.04319 -25.05239 -25.06666 -25.07590
 -25.08230 -25.08688 -25.08848 -25.08929 -25.08982 -25.08993 -25.08991 -25.08993
 -25.08980 -25.08950 -25.08907 -25.08857 -25.08737 -25.08364 -25.07922 -25.07430
 -24.92706 -24.92785 -24.93035 -24.93730 -24.94491 -24.95391 -24.96668 -24.97524
 -24.98136 -24.98496 -24.98713 -24.98929 -24.98979 -24.98960 -24.98966 -24.98972
 -24.98954 -24.98941 -24.98958 -24.98827 -24.98599 -24.98341 -24.97866 -24.97187
 -24.79840 -24.79871 -24.80081 -24.80773 -24.81563 -24.82501 -24.83807 -24.84617
 -24.85194 -24.85679 -24.85863 -24.85921 -24.85890 -24.85872 -24.85878 -24.85876
 -24.85889 -24.85919 -24.85942 -24.85871 -24.85660 -24.85121 -24.84576 -24.83941
 -24.65050 -24.65118 -24.65348 -24.66029 -24.66807 -24.67762 -24.69141 -24.69955
 -24.70489 -24.70925 -24.70994 -24.70964 -24.71120 -24.71187 -24.71166 -24.71181
 -24.71097 -24.70975 -24.70983 -24.70876 -24.70602 -24.70123 -24.69516 -24.68664
 -24.43730 -24.43848 -24.44105 -24.44747 -24.45475 -24.46414 -24.47856 -24.48669
 -24.49142 -24.49524 -24.49641 -24.49688 -24.49837 -24.49888 -24.49872 -24.49886
 -24.49811 -24.49703 -24.49714 -24.49602 -24.49313 -24.48771 -24.48033 -24.47004
 -24.60741 -24.60868 -24.61128 -24.61755 -24.62469 -24.63405 -24.64868 -24.65680
 -24.66138 -24.66523 -24.66661 -24.66722 -24.66843 -24.66882 -24.66870 -24.66881
 -24.66821 -24.66736 -24.66747 -24.66645 -24.66365 -24.65771 -24.64994 -24.63946
 -24.94019 -24.94145 -24.94406 -24.95032 -24.95747 -24.96682 -24.98145 -24.98958
 -24.99415 -24.99800 -24.99938 -25.00000 -25.00121 -25.00159 -25.00147 -25.00159
 -25.00098 -25.00013 -25.00024 -24.99923 -24.99643 -24.99048 -24.98272 -24.97223
 -25.15938 -25.16065 -25.16325 -25.16951 -25.17666 -25.18602 -25.20064 -25.20877
 -25.21335 -25.21719 -25.21857 -25.21919 -25.22040 -25.22078 -25.22066 -25.22078
 -25.22017 -25.21933 -25.21944 -25.21842 -25.21562 -25.20967 -25.20191 -25.19143
 -25.39173 -25.39300 -25.39560 -25.40187 -25.40901 -25.41837 -25.43300 -25.44112
 -25.44570 -25.44955 -25.45093 -25.45154 -25.45275 -25.45313 -25.45302 -25.45313
 -25.45253 -25.45168 -25.45179 -25.45077 -25.44797 -25.44202 -25.43426 -25.42378
 -25.65587 -25.65714 -25.65974 -25.66600 -25.67315 -25.68251 -25.69713 -25.70526
 -25.70984 -25.71368 -25.71506 -25.71568 -25.71689 -25.71727 -25.71715 -25.71727
 -25.71666 -25.71581 -25.71593 -25.71491 -25.71211 -25.70616 -25.69840 -25.68792
---------------------/ IPRT= 1  / IGRD= 0  / MH=2.00/ Z1= 4   / DATE= 04/11/99
 -25.77996 -25.77996 -25.77996 -25.77996 -25.77996 -25.77996 -25.77996 -25.77996
 -25.77996 -25.77996 -25.77996 -25.77996 -25.77996 -25.77996 -25.77996 -25.77996
 -25.78009 -25.78070 -25.78244 -25.78438 -25.78821 -25.79858 -25.81144 -25.82783
 -25.86801 -25.86801 -25.86801 -25.86801 -25.86801 -25.86801 -25.86801 -25.86801
 -25.86801 -25.86801 -25.86801 -25.86801 -25.86801 -25.86801 -25.86801 -25.86801
 -25.86813 -25.86874 -25.87048 -25.87242 -25.87625 -25.88663 -25.89949 -25.91587
 -25.97893 -25.97893 -25.97893 -25.97893 -25.97893 -25.97893 -25.97893 -25.97893
 -25.97893 -25.97893 -25.97893 -25.97893 -25.97893 -25.97893 -25.97893 -25.97893
 -25.97906 -25.97967 -25.98141 -25.98335 -25.98718 -25.99755 -26.01041 -26.02680
 -26.05153 -26.05153 -26.05153 -26.05153 -26.05153 -26.05153 -26.05153 -26.05153
 -26.05153 -26.05153 -26.05153 -26.05153 -26.05153 -26.05154 -26.05153 -26.05153
 -26.05166 -26.05227 -26.05400 -26.05594 -26.05977 -26.07015 -26.08300 -26.09939
 -25.98239 -25.98239 -25.98239 -25.98239 -25.98239 -25.98239 -25.98239 -25.98239
 -25.98239 -25.98239 -25.98239 -25.98239 -25.98239 -25.98240 -25.98239 -25.98239
 -25.98244 -25.98227 -25.98225 -25.98389 -25.98788 -25.99779 -26.00933 -26.02460
 -25.92458 -25.92458 -25.92458 -25.92458 -25.92458 -25.92458 -25.92458 -25.92458
 -25.92458 -25.92458 -25.92458 -25.92458 -25.92458 -25.92459 -25.92458 -25.92459
 -25.92469 -25.92449 -25.92450 -25.92636 -25.92916 -25.93536 -25.94521 -25.95966
 -25.88117 -25.88117 -25.88117 -25.88117 -25.88117 -25.88117 -25.88117 -25.88117
 -25.88117 -25.88117 -25.88118 -25.88117 -25.88117 -25.88118 -25.88117 -25.88118
 -25.88128 -25.88106 -25.88100 -25.88276 -25.88520 -25.89110 -25.90174 -25.91601
 -25.82367 -25.82367 -25.82367 -25.82367 -25.82367 -25.82367 -25.82367 -25.82367
 -25.82367 -25.82367 -25.82367 -25.82367 -25.82367 -25.82364 -25.82371 -25.82366
 -25.82318 -25.82427 -25.82711 -25.82628 -25.82747 -25.83567 -25.84305 -25.85450
 -25.74256 -25.74256 -25.74256 -25.74256 -25.74256 -25.74256 -25.74256 -25.74256
 -25.74256 -25.74256 -25.74256 -25.74256 -25.74256 -25.74255 -25.74257 -25.74256
 -25.74242 -25.74274 -25.74402 -25.74479 -25.74539 -25.74848 -25.75582 -25.76676
 -25.67423 -25.67423 -25.67423 -25.67423 -25.67423 -25.67423 -25.67423 -25.67423
 -25.67423 -25.67423 -25.67423 -25.67423 -25.67423 -25.67424 -25.67423 -25.67423
 -25.67429 -25.67416 -25.67422 -25.67535 -25.67648 -25.67842 -25.68312 -25.69153
 -25.57743 -25.57743 -25.57743 -25.57743 -25.57743 -25.57743 -25.57743 -25.57743
 -25.57743 -25.57743 -25.57743 -25.57743 -25.57743 -25.57743 -25.57744 -25.57743
 -25.57741 -25.57747 -25.57744 -25.57707 -25.57769 -25.58072 -25.58372 -25.58909
 -25.43092 -25.43092 -25.43092 -25.43092 -25.43092 -25.43092 -25.43092 -25.43092
 -25.43092 -25.43092 -25.43092 -25.43092 -25.43092 -25.43092 -25.43092 -25.43092
 -25.43092 -25.43092 -25.43091 -25.43089 -25.43105 -25.43177 -25.43303 -25.43610
 -25.30656 -25.30656 -25.30656 -25.30656 -25.30656 -25.30656 -25.30656 -25.30656
 -25.30656 -25.30656 -25.30656 -25.30656 -25.30656 -25.30656 -25.30656 -25.30656
 -25.30656 -25.30656 -25.30656 -25.30657 -25.30657 -25.30660 -25.30692 -25.30821
 -25.12655 -25.12655 -25.12655 -25.12655 -25.12655 -25.12655 -25.12655 -25.12655
 -25.12655 -25.12655 -25.12655 -25.12655 -25.12655 -25.12655 -25.12655 -25.12655
 -25.12655 -25.12655 -25.12655 -25.12656 -25.12655 -25.12654 -25.12645 -25.12581
 -24.92447 -24.92447 -24.92447 -24.92447 -24.92447 -24.92447 -24.92447 -24.92447
 -24.92447 -24.92447 -24.92447 -24.92447 -24.92447 -24.92447 -24.92447 -24.92447
 -24.92447 -24.92448 -24.92448 -24.92442 -24.92454 -24.92479 -24.92408 -24.92138
 -24.80423 -24.80423 -24.80423 -24.80423 -24.80423 -24.80423 -24.80423 -24.80423
 -24.80423 -24.80423 -24.80423 -24.80423 -24.80423 -24.80423 -24.80423 -24.80423
 -24.80422 -24.80424 -24.80423 -24.80413 -24.80435 -24.80411 -24.80143 -24.79747
 -24.67778 -24.67778 -24.67778 -24.67778 -24.67778 -24.67778 -24.67778 -24.67778
 -24.67778 -24.67778 -24.67778 -24.67778 -24.67778 -24.67778 -24.67778 -24.67778
 -24.67781 -24.67778 -24.67781 -24.67806 -24.67747 -24.67559 -24.67498 -24.67238
 -24.53663 -24.53663 -24.53663 -24.53663 -24.53663 -24.53663 -24.53663 -24.53663
 -24.53663 -24.53663 -24.53662 -24.53663 -24.53663 -24.53662 -24.53663 -24.53662
 -24.53651 -24.53639 -24.53642 -24.53654 -24.53626 -24.53473 -24.53248 -24.52834
 -24.44137 -24.44137 -24.44137 -24.44137 -24.44137 -24.44137 -24.44137 -24.44137
 -24.44137 -24.44137 -24.44137 -24.44138 -24.44137 -24.44134 -24.44141 -24.44136
 -24.44072 -24.44016 -24.44027 -24.44050 -24.43998 -24.43791 -24.43597 -24.43187
 -24.31776 -24.31776 -24.31776 -24.31776 -24.31776 -24.31776 -24.31776 -24.31776
 -24.31776 -24.31776 -24.31776 -24.31776 -24.31776 -24.31774 -24.31779 -24.31776
 -24.31731 -24.31696 -24.31703 -24.31708 -24.31676 -24.31499 -24.31177 -24.30637
 -24.18943 -24.18943 -24.18943 -24.18943 -24.18943 -24.18943 -24.18943 -24.18943
 -24.18943 -24.18943 -24.18943 -24.18943 -24.18943 -24.18943 -24.18942 -24.18943
 -24.18952 -24.18954 -24.18935 -24.18907 -24.18836 -24.18621 -24.18314 -24.17753
 -24.11901 -24.11901 -24.11901 -24.11901 -24.11901 -24.11901 -24.11901 -24.11901
 -24.11901 -24.11901 -24.11902 -24.11901 -24.11901 -24.11902 -24.11901 -24.11902
 -24.11908 -24.11893 -24.11842 -24.11817 -24.11761 -24.11550 -24.11217 -24.10610
 -24.05211 -24.05211 -24.05211 -24.05211 -24.05211 -24.05211 -24.05211 -24.05211
 -24.05211 -24.05211 -24.05211 -24.05211 -24.05211 -24.05211 -24.05210 -24.05211
 -24.05215 -24.05206 -24.05165 -24.05122 -24.05038 -24.04801 -24.04461 -24.03860
 -23.97284 -23.97284 -23.97284 -23.97284 -23.97284 -23.97284 -23.97284 -23.97284
 -23.97284 -23.97284 -23.97284 -23.97284 -23.97284 -23.97284 -23.97283 -23.97284
 -23.97287 -23.97280 -23.97289 -23.97346 -23.97283 -23.96884 -23.96445 -23.95884
 -23.91206 -23.91206 -23.91206 -23.91206 -23.91206 -23.91206 -23.91206 -23.91206
 -23.91206 -23.91206 -23.91206 -23.91206 -23.91206 -23.91207 -23.91206 -23.91206
 -23.91210 -23.91203 -23.91208 -23.91258 -23.91195 -23.90870 -23.90558 -23.89936
 -23.79210 -23.79210 -23.79210 -23.79210 -23.79210 -23.79210 -23.79210 -23.79210
 -23.79210 -23.79210 -23.79210 -23.79210 -23.79210 -23.79210 -23.79211 -23.79210
 -23.79204 -23.79218 -23.79209 -23.79067 -23.78888 -23.78651 -23.78352 -23.77837
 -23.84943 -23.84943 -23.84943 -23.84943 -23.84943 -23.84943 -23.84943 -23.84943
 -23.84943 -23.84943 -23.84943 -23.84943 -23.84943 -23.84943 -23.84942 -23.84943
 -23.84943 -23.84942 -23.84943 -23.84951 -23.84931 -23.84704 -23.84240 -23.83612
 -24.06862 -24.06862 -24.06862 -24.06862 -24.06862 -24.06862 -24.06862 -24.06862
 -24.06862 -24.06862 -24.06862 -24.06862 -24.06862 -24.06862 -24.06862 -24.06862
 -24.06862 -24.06861 -24.06862 -24.06871 -24.06850 -24.06623 -24.06160 -24.05532
 -24.30097 -24.30097 -24.30097 -24.30097 -24.30097 -24.30097 -24.30097 -24.30097
 -24.30097 -24.30097 -24.30097 -24.30097 -24.30097 -24.30097 -24.30097 -24.30097
 -24.30098 -24.30096 -24.30097 -24.30106 -24.30085 -24.29859 -24.29395 -24.28767
 -24.56511 -24.56511 -24.56511 -24.56511 -24.56511 -24.56511 -24.56511 -24.56511
 -24.56511 -24.56511 -24.56511 -24.56511 -24.56511 -24.56511 -24.56511 -24.56511
 -24.56511 -24.56510 -24.56511 -24.56520 -24.56499 -24.56272 -24.55809 -24.55181
---------------------/ IPRT= 2  / IGRD= 0  / MH=2.00/ Z1= 4   / DATE= 04/11/99
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
