   74    7   30    1   74 / w : fake radiation values
________________________________________________________________________________________
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
_____________________________________________________________________________Q=5
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
_____________________________________________________________________________Q=6
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
_____________________________________________________________________________Q=7
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
_____________________________________________________________________________Q=8
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
_____________________________________________________________________________Q=9
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
_____________________________________________________________________________Q=10
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
_____________________________________________________________________________Q=11
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000 -38.00000
