   .546331000000E+00   .705405000000E+00   .834341000000E+00   .949449000000E+00
   .308377000000E+00   .537878000000E+00   .702467000000E+00   .835735000000E+00
   .947679000000E+00   .302282000000E+00   .529880000000E+00   .695575000000E+00
   .828416000000E+00   .945471000000E+00   .301542000000E+00   .535252000000E+00
   .698724000000E+00   .828638000000E+00   .946217000000E+00   .291244000000E+00
   .496062000000E+00   .647501000000E+00   .780567000000E+00   .910431000000E+00
   .313498000000E+00   .548378000000E+00   .706594000000E+00   .838278000000E+00
   .949844000000E+00   .307475000000E+00   .543013000000E+00   .700735000000E+00
   .832402000000E+00   .946652000000E+00   .309836000000E+00   .539426000000E+00
   .701134000000E+00   .835722000000E+00   .947074000000E+00   .300665000000E+00
   .530267000000E+00   .688485000000E+00   .820456000000E+00   .941554000000E+00
   .277439000000E+00   .486364000000E+00   .639384000000E+00   .773762000000E+00
   .907032000000E+00  -.943815000000E+00  -.569527000000E+00   .452958000000E-01
   .588940000000E+00   .948312000000E+00  -.943132000000E+00  -.578916000000E+00
   .288500000000E-01   .584483000000E+00   .939003000000E+00  -.942681000000E+00
  -.564931000000E+00   .437767000000E-01   .601001000000E+00   .957299000000E+00
  -.960101000000E+00  -.617743000000E+00   .173490000000E-01   .585305000000E+00
   .937339000000E+00  -.951856000000E+00  -.556803000000E+00  -.148342000000E-01
   .600360000000E+00   .945848000000E+00  -.941320000000E+00  -.572635000000E+00
   .425613000000E-01   .599016000000E+00   .965408000000E+00  -.949288000000E+00
  -.579355000000E+00   .339527000000E-01   .578118000000E+00   .955198000000E+00
  -.942774000000E+00  -.597513000000E+00   .304790000000E-01   .595225000000E+00
   .952057000000E+00  -.949093000000E+00  -.601655000000E+00  -.352646000000E-02
   .606001000000E+00   .952066000000E+00  -.951430000000E+00  -.604688000000E+00
  -.141905000000E-02   .582402000000E+00   .958964000000E+00  -.944403000000E+00
  -.615915000000E+00   .298525000000E-02   .579508000000E+00   .946191000000E+00
  -.934967000000E+00  -.546469000000E+00  -.440402000000E-02   .554238000000E+00
   .950753000000E+00  -.953257000000E+00  -.622025000000E+00  -.111828000000E-01
   .576879000000E+00   .955560000000E+00  -.945418000000E+00  -.560445000000E+00
   .497061000000E-02   .556968000000E+00   .940649000000E+00  -.953553000000E+00
  -.581974000000E+00  -.104633000000E-01   .587159000000E+00   .944360000000E+00
  -.952918000000E+00  -.571638000000E+00   .748978000000E-01   .570191000000E+00
   .943704000000E+00  -.941639000000E+00  -.572737000000E+00  -.372906000000E-01
   .589828000000E+00   .949800000000E+00  -.943690000000E+00  -.581786000000E+00
  -.872641000000E-02   .589860000000E+00   .945620000000E+00  -.949790000000E+00
  -.612798000000E+00   .317542000000E-01   .607023000000E+00   .951129000000E+00
  -.946701000000E+00  -.577085000000E+00   .777350000000E-02   .592375000000E+00
   .953292000000E+00  -.947540000000E+00  -.590835000000E+00  -.182861000000E-01
   .589898000000E+00   .961438000000E+00  -.951205000000E+00  -.577451000000E+00
  -.140651000000E-01   .568995000000E+00   .949319000000E+00  -.946164000000E+00
  -.633732000000E+00  -.471841000000E-01   .542008000000E+00   .949544000000E+00
  -.947956000000E+00  -.578112000000E+00   .123296000000E-01   .597218000000E+00
   .949214000000E+00  -.939327000000E+00  -.569687000000E+00  -.290622000000E-01
   .594166000000E+00   .956550000000E+00  -.958714000000E+00  -.604763000000E+00
  -.612539000000E-01   .537138000000E+00   .956711000000E+00  -.958955000000E+00
  -.646378000000E+00  -.425481000000E-01   .540971000000E+00   .932581000000E+00
  -.954512000000E+00  -.642039000000E+00  -.190712000000E-01   .577740000000E+00
   .955716000000E+00  -.943954000000E+00  -.573131000000E+00   .261891000000E-01
   .577026000000E+00   .941446000000E+00  -.955219000000E+00  -.585675000000E+00
  -.964630000000E-02   .601299000000E+00   .948042000000E+00  -.956054000000E+00
  -.588571000000E+00   .142378000000E-02   .561205000000E+00   .946683000000E+00
  -.958271000000E+00  -.630473000000E+00   .233284000000E-01   .582098000000E+00
   .944708000000E+00  -.945750000000E+00  -.584226000000E+00   .545672000000E-02
   .583196000000E+00   .955138000000E+00  -.944310000000E+00  -.580459000000E+00
   .216297000000E-01   .598958000000E+00   .953877000000E+00  -.941670000000E+00
  -.578219000000E+00   .126744000000E-01   .590949000000E+00   .945143000000E+00
  -.943225000000E+00  -.557584000000E+00   .995537000000E-02   .577606000000E+00
   .946384000000E+00  -.952001000000E+00  -.603606000000E+00  -.183378000000E-02
   .559049000000E+00   .950407000000E+00  -.947514000000E+00  -.586718000000E+00
   .265628000000E-01   .581281000000E+00   .952401000000E+00  -.949529000000E+00
  -.585021000000E+00  -.227756000000E-01   .581406000000E+00   .952496000000E+00
  -.953627000000E+00  -.581132000000E+00  -.764130000000E-02   .600254000000E+00
   .952917000000E+00  -.968006000000E+00  -.709957000000E+00  -.168495000000E+00
   .471245000000E+00   .926744000000E+00  -.957637000000E+00  -.637643000000E+00
  -.867785000000E-01   .509390000000E+00   .953247000000E+00  -.944888000000E+00
  -.588451000000E+00  -.744367000000E-01   .536443000000E+00   .940243000000E+00
  -.950230000000E+00  -.635619000000E+00  -.818322000000E-01   .552343000000E+00
   .945804000000E+00  -.945623000000E+00  -.591443000000E+00  -.123991000000E-01
   .589067000000E+00   .942986000000E+00  -.671987000000E+00  -.108377000000E+00
   .345767000000E+00   .725247000000E+00   .965654000000E+00  -.648637000000E+00
  -.125109000000E+00   .352722000000E+00   .741237000000E+00   .970128000000E+00
  -.657510000000E+00  -.139557000000E+00   .304398000000E+00   .726828000000E+00
   .955566000000E+00  -.597811000000E+00  -.132060000000E+00   .340168000000E+00
   .725771000000E+00   .974577000000E+00  -.652708000000E+00  -.106398000000E+00
   .356636000000E+00   .738289000000E+00   .966071000000E+00  -.956420000000E+00
  -.612040000000E+00  -.146968000000E-01   .601191000000E+00   .956631000000E+00
  -.942378000000E+00  -.590361000000E+00  -.181201000000E-01   .595279000000E+00
   .950032000000E+00  -.954769000000E+00  -.590934000000E+00   .186399000000E-01
   .596151000000E+00   .953841000000E+00  -.951856000000E+00  -.574883000000E+00
   .196609000000E-01   .546427000000E+00   .953454000000E+00  -.940820000000E+00
  -.555394000000E+00   .267681000000E-01   .619030000000E+00   .952382000000E+00
  -.954113000000E+00  -.590587000000E+00   .146443000000E-01   .592105000000E+00
   .951145000000E+00  -.962910000000E+00  -.608642000000E+00  -.753586000000E-01
   .561690000000E+00   .951655000000E+00  -.954519000000E+00  -.657134000000E+00
  -.310042000000E-01   .561524000000E+00   .939010000000E+00  -.949777000000E+00
  -.600730000000E+00  -.372664000000E-01   .597291000000E+00   .949500000000E+00
  -.957621000000E+00  -.618046000000E+00  -.521644000000E-01   .575589000000E+00
   .935871000000E+00  -.947286000000E+00  -.570078000000E+00  -.466761000000E-01
   .525669000000E+00   .938597000000E+00  -.950610000000E+00  -.567943000000E+00
   .534694000000E-03   .595136000000E+00   .944390000000E+00  -.941714000000E+00
  -.557451000000E+00   .195005000000E-01   .578637000000E+00   .948505000000E+00
  -.948843000000E+00  -.571808000000E+00  -.358470000000E-01   .611478000000E+00
   .950686000000E+00  -.949276000000E+00  -.573963000000E+00   .364164000000E-01
   .587834000000E+00   .953704000000E+00  -.960743000000E+00  -.665661000000E+00
  -.120582000000E+00   .504700000000E+00   .942802000000E+00  -.964294000000E+00
  -.727100000000E+00  -.196707000000E+00   .478185000000E+00   .943279000000E+00
  -.955604000000E+00  -.654817000000E+00  -.932617000000E-01   .483313000000E+00
   .941360000000E+00  -.969129000000E+00  -.704488000000E+00  -.122077000000E+00
   .513665000000E+00   .948027000000E+00  -.956160000000E+00  -.601279000000E+00
  -.254625000000E-01   .553024000000E+00   .950425000000E+00  -.473144000000E+00
   .101974000000E-01   .434162000000E+00   .770341000000E+00   .966246000000E+00
  -.450179000000E+00   .543569000000E-01   .440858000000E+00   .773458000000E+00
   .970036000000E+00  -.444758000000E+00   .548504000000E-01   .465756000000E+00
   .797236000000E+00   .981560000000E+00  -.452707000000E+00  -.550902000000E-02
   .365058000000E+00   .727030000000E+00   .967535000000E+00  -.550830000000E+00
  -.907331000000E-01   .323405000000E+00   .714663000000E+00   .968520000000E+00
  -.936709000000E+00  -.567480000000E+00   .787276000000E-01   .620495000000E+00
   .960399000000E+00  -.945372000000E+00  -.619495000000E+00  -.505070000000E-01
   .596366000000E+00   .956364000000E+00  -.946951000000E+00  -.617421000000E+00
  -.584082000000E-01   .553351000000E+00   .949230000000E+00  -.948058000000E+00
  -.591211000000E+00   .410163000000E-01   .576553000000E+00   .957634000000E+00
  -.953240000000E+00  -.621614000000E+00  -.569681000000E-01   .572642000000E+00
   .938029000000E+00  -.964005000000E+00  -.612543000000E+00  -.246254000000E-01
   .562173000000E+00   .948573000000E+00  -.951680000000E+00  -.586829000000E+00
   .195657000000E-01   .568679000000E+00   .945536000000E+00  -.949306000000E+00
  -.626277000000E+00  -.441593000000E-01   .581431000000E+00   .952236000000E+00
  -.952337000000E+00  -.577364000000E+00  -.108598000000E-01   .573170000000E+00
   .955770000000E+00  -.961187000000E+00  -.608672000000E+00   .111134000000E-01
   .566240000000E+00   .951452000000E+00  -.957361000000E+00  -.643597000000E+00
  -.768927000000E-01   .529795000000E+00   .950376000000E+00  -.930655000000E+00
  -.532504000000E+00  -.422020000000E-02   .563974000000E+00   .959458000000E+00
  -.946658000000E+00  -.595865000000E+00  -.397876000000E-02   .605683000000E+00
   .948779000000E+00  -.953431000000E+00  -.593997000000E+00  -.213827000000E-01
   .568541000000E+00   .948632000000E+00  -.947742000000E+00  -.595450000000E+00
  -.115659000000E-01   .587450000000E+00   .946339000000E+00  -.959090000000E+00
  -.681844000000E+00  -.115363000000E+00   .556134000000E+00   .957862000000E+00
  -.960167000000E+00  -.698899000000E+00  -.153153000000E+00   .487552000000E+00
   .940809000000E+00  -.971038000000E+00  -.713464000000E+00  -.160220000000E+00
   .480853000000E+00   .928704000000E+00  -.968699000000E+00  -.702366000000E+00
  -.914725000000E-01   .515359000000E+00   .942116000000E+00  -.951473000000E+00
  -.618184000000E+00  -.196491000000E-01   .586430000000E+00   .943130000000E+00
  -.276565000000E+00   .187595000000E+00   .547437000000E+00   .834085000000E+00
   .980916000000E+00  -.276774000000E+00   .174814000000E+00   .523360000000E+00
   .805762000000E+00   .974318000000E+00  -.270605000000E+00   .193661000000E+00
   .506109000000E+00   .830298000000E+00   .976235000000E+00  -.302625000000E+00
   .167850000000E+00   .544425000000E+00   .828962000000E+00   .980573000000E+00
  -.403759000000E+00   .979594000000E-01   .493581000000E+00   .792322000000E+00
   .973341000000E+00  -.944934000000E+00  -.562508000000E+00   .503593000000E-01
   .626258000000E+00   .957330000000E+00  -.951432000000E+00  -.594548000000E+00
   .228046000000E-01   .601370000000E+00   .950210000000E+00  -.949622000000E+00
  -.588975000000E+00   .213163000000E-01   .589534000000E+00   .951965000000E+00
  -.951247000000E+00  -.580397000000E+00   .250300000000E-02   .580114000000E+00
   .949519000000E+00  -.950470000000E+00  -.596236000000E+00  -.559713000000E-01
   .567401000000E+00   .953079000000E+00  -.954967000000E+00  -.596239000000E+00
  -.117108000000E-01   .557815000000E+00   .950424000000E+00  -.943932000000E+00
  -.554260000000E+00   .206951000000E-02   .534848000000E+00   .951622000000E+00
  -.965067000000E+00  -.643999000000E+00  -.921630000000E-01   .560304000000E+00
   .947112000000E+00  -.957501000000E+00  -.597320000000E+00  -.265661000000E-01
   .554129000000E+00   .942464000000E+00  -.959482000000E+00  -.631798000000E+00
  -.122893000000E+00   .557543000000E+00   .950650000000E+00  -.955160000000E+00
  -.646976000000E+00  -.836037000000E-01   .534180000000E+00   .948891000000E+00
  -.957152000000E+00  -.660563000000E+00  -.147004000000E+00   .514576000000E+00
   .936556000000E+00  -.948952000000E+00  -.599839000000E+00  -.492248000000E-02
   .614987000000E+00   .952944000000E+00  -.956641000000E+00  -.612142000000E+00
  -.539929000000E-01   .546108000000E+00   .941469000000E+00  -.946379000000E+00
  -.567207000000E+00  -.749194000000E-02   .590540000000E+00   .949259000000E+00
  -.953854000000E+00  -.659904000000E+00  -.770888000000E-01   .520863000000E+00
   .934990000000E+00  -.956394000000E+00  -.682084000000E+00  -.121350000000E+00
   .511435000000E+00   .944680000000E+00  -.965813000000E+00  -.698155000000E+00
  -.158688000000E+00   .508468000000E+00   .932096000000E+00  -.965978000000E+00
  -.706444000000E+00  -.155633000000E+00   .504152000000E+00   .941683000000E+00
  -.964594000000E+00  -.679303000000E+00  -.123306000000E+00   .546360000000E+00
   .939198000000E+00  -.146730000000E+00   .250678000000E+00   .551291000000E+00
   .824831000000E+00   .979540000000E+00  -.154401000000E+00   .282054000000E+00
   .553007000000E+00   .819694000000E+00   .979643000000E+00  -.135172000000E+00
   .296589000000E+00   .589264000000E+00   .820471000000E+00   .981770000000E+00
  -.240507000000E+00   .258546000000E+00   .578502000000E+00   .824696000000E+00
   .974381000000E+00  -.374338000000E+00   .181708000000E+00   .573771000000E+00
   .831714000000E+00   .978165000000E+00  -.949915000000E+00  -.583623000000E+00
  -.437574000000E-01   .555787000000E+00   .948295000000E+00  -.958283000000E+00
  -.590035000000E+00   .368955000000E-01   .581641000000E+00   .951650000000E+00
  -.950128000000E+00  -.610899000000E+00   .884396000000E-02   .610713000000E+00
   .945085000000E+00  -.936080000000E+00  -.519331000000E+00   .639070000000E-01
   .589657000000E+00   .943841000000E+00  -.953130000000E+00  -.607974000000E+00
  -.372437000000E-01   .568549000000E+00   .959876000000E+00  -.938725000000E+00
  -.609127000000E+00  -.459051000000E-01   .572264000000E+00   .945922000000E+00
  -.952300000000E+00  -.632797000000E+00  -.392156000000E-01   .557747000000E+00
   .942561000000E+00  -.946243000000E+00  -.598732000000E+00   .210025000000E-02
   .619856000000E+00   .953246000000E+00  -.951347000000E+00  -.611508000000E+00
  -.578985000000E-02   .575676000000E+00   .940640000000E+00  -.949495000000E+00
  -.568047000000E+00   .291680000000E-03   .587649000000E+00   .959344000000E+00
  -.946445000000E+00  -.609200000000E+00  -.199456000000E-01   .567039000000E+00
   .939588000000E+00  -.942334000000E+00  -.590612000000E+00  -.550872000000E-01
   .564966000000E+00   .938222000000E+00  -.940380000000E+00  -.616145000000E+00
  -.747972000000E-01   .557828000000E+00   .952668000000E+00  -.945744000000E+00
  -.559451000000E+00  -.187881000000E-01   .571269000000E+00   .948368000000E+00
  -.960938000000E+00  -.656678000000E+00  -.786739000000E-01   .521471000000E+00
   .947270000000E+00  -.963074000000E+00  -.662804000000E+00  -.956769000000E-01
   .519972000000E+00   .954050000000E+00  -.956050000000E+00  -.722939000000E+00
  -.131556000000E+00   .479019000000E+00   .934076000000E+00  -.950307000000E+00
  -.658345000000E+00  -.122063000000E+00   .537398000000E+00   .951693000000E+00
  -.966808000000E+00  -.720481000000E+00  -.185422000000E+00   .460727000000E+00
   .938506000000E+00  -.958552000000E+00  -.637070000000E+00  -.903627000000E-01
   .559282000000E+00   .951849000000E+00  -.133657000000E+00   .269976000000E+00
   .562340000000E+00   .828478000000E+00   .979322000000E+00  -.130511000000E+00
   .258719000000E+00   .580497000000E+00   .840370000000E+00   .979970000000E+00
  -.108089000000E+00   .308432000000E+00   .581898000000E+00   .826919000000E+00
   .981042000000E+00  -.174762000000E+00   .280071000000E+00   .601185000000E+00
   .843056000000E+00   .985913000000E+00  -.353337000000E+00   .209976000000E+00
   .586575000000E+00   .832747000000E+00   .983025000000E+00  -.962992000000E+00
  -.616935000000E+00  -.372770000000E-01   .575184000000E+00   .949140000000E+00
  -.951563000000E+00  -.566969000000E+00   .370114000000E-01   .602974000000E+00
   .959643000000E+00  -.950383000000E+00  -.588316000000E+00  -.309254000000E-01
   .585173000000E+00   .955084000000E+00  -.952647000000E+00  -.582742000000E+00
   .446915000000E-01   .605171000000E+00   .946310000000E+00  -.945346000000E+00
  -.565389000000E+00   .117188000000E-01   .590000000000E+00   .951152000000E+00
  -.956068000000E+00  -.616803000000E+00  -.385278000000E-02   .581927000000E+00
   .946602000000E+00  -.950926000000E+00  -.611375000000E+00  -.103778000000E+00
   .517626000000E+00   .950701000000E+00  -.953689000000E+00  -.578431000000E+00
   .733761000000E-01   .624630000000E+00   .951043000000E+00  -.953154000000E+00
  -.625867000000E+00  -.627542000000E-01   .553556000000E+00   .943689000000E+00
  -.956415000000E+00  -.614043000000E+00  -.450823000000E-01   .598540000000E+00
   .947681000000E+00  -.951379000000E+00  -.608394000000E+00  -.669763000000E-01
   .574223000000E+00   .958421000000E+00  -.938398000000E+00  -.563354000000E+00
   .281273000000E-01   .618222000000E+00   .952744000000E+00  -.946349000000E+00
  -.582106000000E+00  -.192893000000E-01   .581198000000E+00   .953206000000E+00
  -.942416000000E+00  -.593164000000E+00   .112058000000E-02   .599987000000E+00
   .949145000000E+00  -.943621000000E+00  -.622273000000E+00  -.938860000000E-01
   .534919000000E+00   .942426000000E+00  -.959950000000E+00  -.675788000000E+00
  -.168215000000E+00   .495815000000E+00   .935625000000E+00  -.959418000000E+00
  -.684164000000E+00  -.161027000000E+00   .518525000000E+00   .941357000000E+00
  -.962009000000E+00  -.670781000000E+00  -.141745000000E+00   .476002000000E+00
   .933290000000E+00  -.962961000000E+00  -.672954000000E+00  -.182904000000E+00
   .479119000000E+00   .931483000000E+00  -.964439000000E+00  -.672081000000E+00
  -.121725000000E+00   .536158000000E+00   .928859000000E+00  -.114199000000E+00
   .304900000000E+00   .592093000000E+00   .833887000000E+00   .984701000000E+00
  -.995809000000E-01   .318549000000E+00   .606102000000E+00   .842401000000E+00
   .979414000000E+00  -.131591000000E+00   .295704000000E+00   .575022000000E+00
   .828001000000E+00   .978178000000E+00  -.125811000000E+00   .324777000000E+00
   .618280000000E+00   .826336000000E+00   .981635000000E+00  -.347827000000E+00
   .232955000000E+00   .564415000000E+00   .842631000000E+00   .983221000000E+00
   .580000000000E+00   .630000000000E+00   .650000000000E+00   .680000000000E+00
   .690000000000E+00   .700000000000E+00   .700000000000E+00   .632892000000E+00
   .106776000000E+01   .131726000000E+01   .148116000000E+01   .158211000000E+01
   .666346000000E+00   .110281000000E+01   .134465000000E+01   .150821000000E+01
   .161876000000E+01   .689855000000E+00   .112823000000E+01   .136707000000E+01
   .153092000000E+01   .165212000000E+01   .717061000000E+00   .116030000000E+01
   .140047000000E+01   .156638000000E+01   .168568000000E+01   .731591000000E+00
   .117949000000E+01   .142069000000E+01   .158555000000E+01   .170182000000E+01
   .744761000000E+00   .119662000000E+01   .143548000000E+01   .159801000000E+01
   .171117000000E+01   .748552000000E+00   .119833000000E+01   .143769000000E+01
   .160195000000E+01   .171403000000E+01   .314545000000E+00   .550914000000E+00
   .704835000000E+00   .833891000000E+00   .946441000000E+00   .311655000000E+00
   .545114000000E+00   .702298000000E+00   .833760000000E+00   .946092000000E+00
   .324095000000E+00   .554798000000E+00   .715250000000E+00   .842547000000E+00
   .951122000000E+00   .320272000000E+00   .554556000000E+00   .712109000000E+00
   .839105000000E+00   .949178000000E+00   .285866000000E+00   .496974000000E+00
   .647327000000E+00   .778733000000E+00   .908625000000E+00   .314394000000E+00
   .540587000000E+00   .703693000000E+00   .833703000000E+00   .947857000000E+00
   .307718000000E+00   .538107000000E+00   .698296000000E+00   .829259000000E+00
   .948338000000E+00   .318136000000E+00   .546578000000E+00   .704610000000E+00
   .837678000000E+00   .949374000000E+00   .317676000000E+00   .544479000000E+00
   .701952000000E+00   .831399000000E+00   .945354000000E+00   .270221000000E+00
   .475601000000E+00   .627928000000E+00   .767042000000E+00   .905111000000E+00
   .318128000000E+00   .545863000000E+00   .706147000000E+00   .835771000000E+00
   .948330000000E+00   .312317000000E+00   .543498000000E+00   .700991000000E+00
   .831762000000E+00   .944129000000E+00   .311169000000E+00   .541129000000E+00
   .700250000000E+00   .833142000000E+00   .946740000000E+00   .307573000000E+00
   .530056000000E+00   .689064000000E+00   .820847000000E+00   .941965000000E+00
   .269128000000E+00   .478107000000E+00   .630927000000E+00   .765716000000E+00
   .899281000000E+00   .310526000000E+00   .545716000000E+00   .704554000000E+00
   .833733000000E+00   .948353000000E+00   .308610000000E+00   .538991000000E+00
   .698634000000E+00   .831656000000E+00   .947182000000E+00   .305712000000E+00
   .528212000000E+00   .690817000000E+00   .825275000000E+00   .943506000000E+00
   .291466000000E+00   .523723000000E+00   .681700000000E+00   .816798000000E+00
   .939886000000E+00   .264558000000E+00   .463093000000E+00   .615891000000E+00
   .750059000000E+00   .881819000000E+00   .310588000000E+00   .542205000000E+00
   .701284000000E+00   .835585000000E+00   .948601000000E+00   .308274000000E+00
   .535223000000E+00   .699376000000E+00   .833275000000E+00   .948322000000E+00
   .301921000000E+00   .526038000000E+00   .685821000000E+00   .820678000000E+00
   .942198000000E+00   .298965000000E+00   .526626000000E+00   .685120000000E+00
   .816744000000E+00   .942481000000E+00   .264565000000E+00   .462504000000E+00
   .610562000000E+00   .738656000000E+00   .874072000000E+00   .309236000000E+00
   .539570000000E+00   .701720000000E+00   .835851000000E+00   .948606000000E+00
   .307743000000E+00   .533439000000E+00   .694210000000E+00   .828881000000E+00
   .945752000000E+00   .299128000000E+00   .519810000000E+00   .678509000000E+00
   .818425000000E+00   .942015000000E+00   .302928000000E+00   .527654000000E+00
   .688548000000E+00   .822293000000E+00   .943684000000E+00   .261217000000E+00
   .461187000000E+00   .603338000000E+00   .735300000000E+00   .870662000000E+00
   .311204000000E+00   .540173000000E+00   .702920000000E+00   .835321000000E+00
   .948784000000E+00   .308139000000E+00   .536995000000E+00   .697844000000E+00
   .829240000000E+00   .945994000000E+00   .298392000000E+00   .521510000000E+00
   .682441000000E+00   .818161000000E+00   .942082000000E+00   .299993000000E+00
   .527930000000E+00   .687006000000E+00   .821078000000E+00   .943088000000E+00
   .264950000000E+00   .460748000000E+00   .606055000000E+00   .733734000000E+00
   .869232000000E+00  -.948057000000E+00  -.587690000000E+00   .522826000000E-01
   .597055000000E+00   .948700000000E+00  -.948255000000E+00  -.594388000000E+00
  -.454324000000E-01   .599262000000E+00   .949526000000E+00  -.947020000000E+00
  -.597247000000E+00  -.277121000000E-01   .577042000000E+00   .951445000000E+00
  -.954215000000E+00  -.603957000000E+00   .447062000000E-02   .590088000000E+00
   .958087000000E+00  -.946349000000E+00  -.585809000000E+00  -.279151000000E-01
   .584678000000E+00   .951709000000E+00  -.949957000000E+00  -.572124000000E+00
   .585228000000E-01   .611690000000E+00   .950492000000E+00  -.944183000000E+00
  -.608155000000E+00  -.287753000000E-01   .598221000000E+00   .946192000000E+00
  -.954451000000E+00  -.592757000000E+00  -.228715000000E-01   .584214000000E+00
   .955857000000E+00  -.946706000000E+00  -.571195000000E+00   .568388000000E-01
   .620334000000E+00   .955916000000E+00  -.949080000000E+00  -.590598000000E+00
   .167650000000E-01   .577171000000E+00   .961113000000E+00  -.952876000000E+00
  -.590592000000E+00  -.207724000000E-01   .572219000000E+00   .946992000000E+00
  -.950841000000E+00  -.553031000000E+00   .783932000000E-02   .585560000000E+00
   .951937000000E+00  -.954095000000E+00  -.613013000000E+00  -.770248000000E-01
   .503494000000E+00   .943996000000E+00  -.945080000000E+00  -.529399000000E+00
   .489675000000E-01   .607762000000E+00   .947629000000E+00  -.960765000000E+00
  -.577133000000E+00   .239975000000E-01   .610359000000E+00   .954558000000E+00
  -.948897000000E+00  -.598400000000E+00  -.306009000000E-01   .553105000000E+00
   .943353000000E+00  -.937433000000E+00  -.560591000000E+00  -.787915000000E-03
   .582257000000E+00   .957356000000E+00  -.948804000000E+00  -.595850000000E+00
   .246012000000E-01   .595174000000E+00   .950576000000E+00  -.954863000000E+00
  -.602350000000E+00  -.204889000000E-01   .572274000000E+00   .954323000000E+00
  -.946799000000E+00  -.585438000000E+00   .199372000000E-01   .601036000000E+00
   .958227000000E+00  -.941353000000E+00  -.566333000000E+00  -.111197000000E-01
   .574481000000E+00   .950954000000E+00  -.939432000000E+00  -.595963000000E+00
  -.774308000000E-02   .600864000000E+00   .950336000000E+00  -.955218000000E+00
  -.559541000000E+00   .152799000000E-01   .586597000000E+00   .957083000000E+00
  -.951483000000E+00  -.604327000000E+00  -.491173000000E-01   .572266000000E+00
   .946188000000E+00  -.949396000000E+00  -.600452000000E+00  -.976454000000E-02
   .577045000000E+00   .950242000000E+00  -.953307000000E+00  -.598540000000E+00
  -.368284000000E-03   .596603000000E+00   .955433000000E+00  -.948001000000E+00
  -.590720000000E+00   .101975000000E-01   .573854000000E+00   .948896000000E+00
  -.955260000000E+00  -.596395000000E+00  -.142250000000E-01   .564041000000E+00
   .946964000000E+00  -.951863000000E+00  -.584325000000E+00   .829736000000E-02
   .579820000000E+00   .951453000000E+00  -.946689000000E+00  -.551243000000E+00
