   28   26   48    1   28     /NICKEL             / ABEL-VAN-MEINNEN 1982
 -------------------------------------------------------------------------------
  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686
  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686
  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686  -8.32686
  -8.32686  -8.32686
  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686
  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686
  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686  -8.27686
  -8.27686  -8.27686
  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686
  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686
  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686  -8.22686
  -8.22686  -8.22686
  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686
  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686
  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686  -8.17686
  -8.17686  -8.17686
  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686
  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686
  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686  -8.12686
  -8.12686  -8.12686
  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686
  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686
  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686  -8.07686
  -8.07686  -8.07686
  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686
  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686
  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686  -8.02686
  -8.02686  -8.02686
  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686
  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686
  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686  -7.97686
  -7.97686  -7.97686
  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686
  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686
  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686  -7.92686
  -7.92686  -7.92686
  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686
  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686
  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686  -7.87686
  -7.87686  -7.87686
  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686
  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686
  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686  -7.82686
  -7.82686  -7.82686
  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686
  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686
  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686  -7.77686
  -7.77686  -7.77686
  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686
  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686
  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686  -7.72686
  -7.72686  -7.72686
  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686
  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686
  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686  -7.67686
  -7.67686  -7.67686
  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686
  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686
  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686  -7.62686
  -7.62686  -7.62686
  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686
  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686
  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686  -7.57686
  -7.57686  -7.57686
  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686
  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686
  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686  -7.52686
  -7.52686  -7.52686
  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686
  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686
  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686  -7.47686
  -7.47686  -7.47686
  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686
  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686
  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686  -7.42686
  -7.42686  -7.42686
  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686
  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686
  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686  -7.37686
  -7.37686  -7.37686
  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686
  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686
  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686  -7.32686
  -7.32686  -7.32686
  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686
  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686
  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686  -7.27686
  -7.27686  -7.27686
  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686
  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686
  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686  -7.22686
  -7.22686  -7.22686
  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686
  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686
  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686  -7.17686
  -7.17686  -7.17686
  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686
  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686
  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686  -7.12686
  -7.12686  -7.12686
  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686
  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686
  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686  -7.07686
  -7.07686  -7.07686
  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686
  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686
  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686  -7.02686
  -7.02686  -7.02686
  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686
  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686
  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686  -6.97686
  -6.97686  -6.97686
  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686
  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686
  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686  -6.92686
  -6.92686  -6.92686
  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686
  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686
  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686  -6.87686
  -6.87686  -6.87686
  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686
  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686
  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686  -6.82686
  -6.82686  -6.82686
  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686
  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686
  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686  -6.77686
  -6.77686  -6.77686
  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686
  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686
  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686  -6.72686
  -6.72686  -6.72686
  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686
  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686
  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686  -6.67686
  -6.67686  -6.67686
  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686
  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686
  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686  -6.62686
  -6.62686  -6.62686
  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686
  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686
  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686  -6.57686
  -6.57686  -6.57686
  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686
  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686
  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686  -6.52686
  -6.52686  -6.52686
  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686
  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686
  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686  -6.47686
  -6.47686  -6.47686
  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686
  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686
  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686  -6.42686
  -6.42686  -6.42686
  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686
  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686
  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686  -6.37686
  -6.37686  -6.37686
  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686
  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686
  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686  -6.32686
  -6.32686  -6.32686
  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686
  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686
  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686  -6.27686
  -6.27686  -6.27686
  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686
  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686
  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686  -6.22686
  -6.22686  -6.22686
  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686
  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686
  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686  -6.17686
  -6.17686  -6.17686
  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686
  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686
  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686  -6.12686
  -6.12686  -6.12686
  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686
  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686
  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686  -6.07686
  -6.07686  -6.07686
  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686
  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686
  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686  -6.02686
  -6.02686  -6.02686
  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686
  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686
  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686  -5.97686
  -5.97686  -5.97686
 ------------------------------------------/ MH=2.00/ Z1= 8   / DATE= 29.03.90
  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481
  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481
  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481  -8.26481
  -8.26481  -8.26481
  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481
  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481
  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481  -8.21481
  -8.21481  -8.21481
  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481
  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481
  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481  -8.16481
  -8.16481  -8.16481
  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481
  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481
  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481  -8.11481
  -8.11481  -8.11481
  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481
  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481
  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481  -8.06481
  -8.06481  -8.06481
  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481
  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481
  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481  -8.01481
  -8.01481  -8.01481
  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481
  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481
  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481  -7.96481
  -7.96481  -7.96481
  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481
  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481
  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481  -7.91481
  -7.91481  -7.91481
  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481
  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481
  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481  -7.86481
  -7.86481  -7.86481
  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481
  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481
  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481  -7.81481
  -7.81481  -7.81481
  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481
  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481
  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481  -7.76481
  -7.76481  -7.76481
  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481
  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481
  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481  -7.71481
  -7.71481  -7.71481
  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481
  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481
  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481  -7.66481
  -7.66481  -7.66481
  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481
  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481
  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481  -7.61481
  -7.61481  -7.61481
  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481
  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481
  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481  -7.56481
  -7.56481  -7.56481
  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481
  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481
  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481  -7.51481
  -7.51481  -7.51481
  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481
  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481
  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481  -7.46481
  -7.46481  -7.46481
  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481
  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481
  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481  -7.41481
  -7.41481  -7.41481
  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481
  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481
  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481  -7.36481
  -7.36481  -7.36481
  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481
  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481
  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481  -7.31481
  -7.31481  -7.31481
  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481
  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481
  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481  -7.26481
  -7.26481  -7.26481
  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481
  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481
  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481  -7.21481
  -7.21481  -7.21481
  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481
  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481
  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481  -7.16481
  -7.16481  -7.16481
  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481
  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481
  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481  -7.11481
  -7.11481  -7.11481
  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481
  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481
  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481  -7.06481
  -7.06481  -7.06481
  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481
  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481
  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481  -7.01481
  -7.01481  -7.01481
  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481
  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481
  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481  -6.96481
  -6.96481  -6.96481
  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481
  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481
  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481  -6.91481
  -6.91481  -6.91481
  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481
  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481
  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481  -6.86481
  -6.86481  -6.86481
  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481
  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481
  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481  -6.81481
  -6.81481  -6.81481
  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481
  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481
  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481  -6.76481
  -6.76481  -6.76481
  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481
  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481
  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481  -6.71481
  -6.71481  -6.71481
  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481
  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481
  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481  -6.66481
  -6.66481  -6.66481
  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481
  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481
  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481  -6.61481
  -6.61481  -6.61481
  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481
  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481
  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481  -6.56481
  -6.56481  -6.56481
  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481
  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481
  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481  -6.51481
  -6.51481  -6.51481
  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481
  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481
  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481  -6.46481
  -6.46481  -6.46481
  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481
  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481
  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481  -6.41481
  -6.41481  -6.41481
  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481
  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481
  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481  -6.36481
